0,0.18071868116121159,2.179604514998573
0.01,0.18071868116121159,2.2798831561831321
0.02,0.18071868116121159,2.2811472266694182
0.030000000000000002,2.5016584993691677,0.44743130303140788
0.040000000000000001,2.5016584993691677,0.44360025977584883
0.050000000000000003,2.5016584993691677,0.43784748969483189
