0.000000000000000 0.179613506855898 87.279102237307143 
0.200000000000000 0.307158688468497 66.914335928117680 
0.400000000000000 0.369655421911169 61.622628449104013 
0.600000000000000 0.491982463560255 54.449739576503589 
0.800000000000000 0.610592047061451 46.436906731367799 
1.000000000000000 0.725285270241604 40.041148186555802 
1.200000000000000 0.781101493070356 36.914151286862079 
1.400000000000000 0.889553931153361 32.296705184201528 
1.600000000000000 0.993617133961156 25.879702566309334 
1.800000000000000 1.093127915034782 21.493495326400080 
2.000000000000000 1.187945295374490 17.541963870701466 
2.200000000000000 1.321127424134029 13.066623940738054 
2.400000000000000 1.403771788016513 10.371661432091514 
2.600000000000000 1.518425519286703 6.935123259120701 
2.800000000000000 1.588656273094323 5.103976983076791 
3.000000000000000 1.714443206029324 2.703711942588370 
3.200000000000000 1.796326742153068 1.460774976703988 
3.400000000000000 1.889840929477815 0.587722615103303 
3.600000000000000 1.999865105978244 0.084137362563297 
3.800000000000000 2.100864671641193 0.338151610719251 
4.000000000000000 2.197826467058798 0.785125936428358 
4.200000000000000 2.302622667507562 1.173558840888063 
4.400000000000000 2.401210753619160 1.350615464827342 
4.600000000000001 2.500252504143666 1.535663982176629 
