0.000000000000000 0.000000000000000 0.000000000927372 
13107.000000000000000 0.000790000000000 0.000000001068994 
0.000000000000000 0.000790000000000 0.000000001075271 
13107.000000000000000 0.000930000000000 0.000000001510997 
0.000000000000000 0.000930000000000 0.000000001515593 
13107.000000000000000 0.000930000000000 0.000000001501851 
0.000000000000000 0.000930000000000 0.000000001422209 
13107.000000000000000 0.001450000000000 0.000000004954051 
