0.000000000000000 0.000000000000000 3494.000000000000000 
13107.000000000000000 0.000790000000000 3543.000000000000000 
0.000000000000000 0.000790000000000 3545.000000000000000 
13107.000000000000000 0.000930000000000 3659.000000000000000 
0.000000000000000 0.000930000000000 3660.000000000000000 
13107.000000000000000 0.000930000000000 3657.000000000000000 
0.000000000000000 0.000930000000000 3639.000000000000000 
13107.000000000000000 0.001450000000000 4036.000000000000000 
