13107.000000000000000 0.000450000000000 0.000001724964004 
13107.000000000000000 0.000450000000000 0.000001700454707 
13107.000000000000000 0.000450000000000 0.000001758067313 
13107.000000000000000 0.000450000000000 0.000001711314191 
13107.000000000000000 0.000450000000000 0.000001711314191 
13107.000000000000000 0.000450000000000 0.000001730447465 
13107.000000000000000 0.000450000000000 0.000001724964004 
13107.000000000000000 0.000450000000000 0.000001697748201 
13107.000000000000000 0.000450000000000 0.000001719494001 
13107.000000000000000 0.000450000000000 0.000001714037439 
13107.000000000000000 0.000450000000000 0.000001716764041 
13107.000000000000000 0.000450000000000 0.000001703164557 
13107.000000000000000 0.000450000000000 0.000001719494001 
13107.000000000000000 0.000450000000000 0.000001716764041 
13107.000000000000000 0.000450000000000 0.000001727704051 
13107.000000000000000 0.000450000000000 0.000001744215124 
13107.000000000000000 0.000450000000000 0.000001711314191 
13107.000000000000000 0.000450000000000 0.000001714037439 
13107.000000000000000 0.000450000000000 0.000001735944404 
13107.000000000000000 0.000450000000000 0.000001738697934 
13107.000000000000000 0.000450000000000 0.000001700454707 
13107.000000000000000 0.000450000000000 0.000001719494001 
13107.000000000000000 0.000450000000000 0.000001724964004 
13107.000000000000000 0.000450000000000 0.000001735944404 
13107.000000000000000 0.000450000000000 0.000001727704051 
13107.000000000000000 0.000450000000000 0.000001730447465 
13107.000000000000000 0.000450000000000 0.000001724964004 
13107.000000000000000 0.000450000000000 0.000001727704051 
13107.000000000000000 0.000450000000000 0.000001705877753 
13107.000000000000000 0.000450000000000 0.000001741454840 
13107.000000000000000 0.000450000000000 0.000001714037439 
13107.000000000000000 0.000450000000000 0.000001714037439 
13107.000000000000000 0.000450000000000 0.000001746978790 
13107.000000000000000 0.000450000000000 0.000001722227321 
13107.000000000000000 0.000450000000000 0.000001719494001 
13107.000000000000000 0.000450000000000 0.000001708594297 
13107.000000000000000 0.000450000000000 0.000001697748201 
13107.000000000000000 0.000450000000000 0.000001695045036 
13107.000000000000000 0.000450000000000 0.000001724964004 
13107.000000000000000 0.000450000000000 0.000001705877753 
13107.000000000000000 0.000450000000000 0.000001714037439 
13107.000000000000000 0.000450000000000 0.000001703164557 
13107.000000000000000 0.000450000000000 0.000001724964004 
13107.000000000000000 0.000450000000000 0.000001716764041 
13107.000000000000000 0.000450000000000 0.000001716764041 
13107.000000000000000 0.000450000000000 0.000001708594297 
13107.000000000000000 0.000450000000000 0.000001727704051 
13107.000000000000000 0.000450000000000 0.000001716764041 
13107.000000000000000 0.000450000000000 0.000001716764041 
13107.000000000000000 0.000450000000000 0.000001708594297 
13107.000000000000000 0.000450000000000 0.000001708594297 
13107.000000000000000 0.000450000000000 0.000001700454707 
13107.000000000000000 0.000450000000000 0.000001700454707 
13107.000000000000000 0.000450000000000 0.000001724964004 
13107.000000000000000 0.000450000000000 0.000001738697934 
13107.000000000000000 0.000450000000000 0.000001722227321 
13107.000000000000000 0.000450000000000 0.000001722227321 
13107.000000000000000 0.000450000000000 0.000001724964004 
13107.000000000000000 0.000450000000000 0.000001708594297 
13107.000000000000000 0.000450000000000 0.000001711314191 
13107.000000000000000 0.000450000000000 0.000001719494001 
13107.000000000000000 0.000450000000000 0.000001705877753 
13107.000000000000000 0.000450000000000 0.000001714037439 
13107.000000000000000 0.000450000000000 0.000001697748201 
13107.000000000000000 0.000450000000000 0.000001705877753 
13107.000000000000000 0.000450000000000 0.000001708594297 
13107.000000000000000 0.000450000000000 0.000001738697934 
13107.000000000000000 0.000450000000000 0.000001733194249 
13107.000000000000000 0.000450000000000 0.000001711314191 
13107.000000000000000 0.000450000000000 0.000001714037439 
13107.000000000000000 0.000450000000000 0.000001733194249 
13107.000000000000000 0.000450000000000 0.000001695045036 
13107.000000000000000 0.000450000000000 0.000001719494001 
13107.000000000000000 0.000450000000000 0.000001711314191 
13107.000000000000000 0.000450000000000 0.000001727704051 
13107.000000000000000 0.000450000000000 0.000001724964004 
13107.000000000000000 0.000450000000000 0.000001760847920 
13107.000000000000000 0.000450000000000 0.000001738697934 
13107.000000000000000 0.000450000000000 0.000001738697934 
13107.000000000000000 0.000450000000000 0.000001724964004 
13107.000000000000000 0.000450000000000 0.000001716764041 
13107.000000000000000 0.000450000000000 0.000001719494001 
13107.000000000000000 0.000450000000000 0.000001714037439 
13107.000000000000000 0.000450000000000 0.000001716764041 
13107.000000000000000 0.000450000000000 0.000001727704051 
13107.000000000000000 0.000450000000000 0.000001703164557 
13107.000000000000000 0.000450000000000 0.000001711314191 
13107.000000000000000 0.000450000000000 0.000001738697934 
13107.000000000000000 0.000450000000000 0.000001733194249 
13107.000000000000000 0.000450000000000 0.000001716764041 
13107.000000000000000 0.000450000000000 0.000001716764041 
13107.000000000000000 0.000450000000000 0.000001744215124 
13107.000000000000000 0.000450000000000 0.000001744215124 
13107.000000000000000 0.000450000000000 0.000001741454840 
13107.000000000000000 0.000450000000000 0.000001711314191 
13107.000000000000000 0.000450000000000 0.000001735944404 
13107.000000000000000 0.000450000000000 0.000001714037439 
13107.000000000000000 0.000450000000000 0.000001705877753 
13107.000000000000000 0.000450000000000 0.000001711314191 
13107.000000000000000 0.000450000000000 0.000001735944404 
13107.000000000000000 0.000450000000000 0.000001719494001 
13107.000000000000000 0.000450000000000 0.000001716764041 
13107.000000000000000 0.000450000000000 0.000001708594297 
13107.000000000000000 0.000450000000000 0.000001716764041 
13107.000000000000000 0.000450000000000 0.000001714037439 
13107.000000000000000 0.000450000000000 0.000001700454707 
13107.000000000000000 0.000450000000000 0.000001733194249 
13107.000000000000000 0.000450000000000 0.000001738697934 
13107.000000000000000 0.000450000000000 0.000001719494001 
13107.000000000000000 0.000450000000000 0.000001719494001 
13107.000000000000000 0.000450000000000 0.000001700454707 
13107.000000000000000 0.000450000000000 0.000001735944404 
13107.000000000000000 0.000450000000000 0.000001727704051 
13107.000000000000000 0.000450000000000 0.000001724964004 
13107.000000000000000 0.000450000000000 0.000001711314191 
13107.000000000000000 0.000450000000000 0.000001730447465 
13107.000000000000000 0.000450000000000 0.000001716764041 
13107.000000000000000 0.000450000000000 0.000001716764041 
13107.000000000000000 0.000450000000000 0.000001695045036 
13107.000000000000000 0.000450000000000 0.000001730447465 
13107.000000000000000 0.000450000000000 0.000001705877753 
13107.000000000000000 0.000450000000000 0.000001724964004 
13107.000000000000000 0.000450000000000 0.000001738697934 
13107.000000000000000 0.000450000000000 0.000001722227321 
13107.000000000000000 0.000450000000000 0.000001730447465 
13107.000000000000000 0.000450000000000 0.000001733194249 
13107.000000000000000 0.000450000000000 0.000001719494001 
13107.000000000000000 0.000450000000000 0.000001735944404 
13107.000000000000000 0.000450000000000 0.000001735944404 
13107.000000000000000 0.000450000000000 0.000001744215124 
13107.000000000000000 0.000450000000000 0.000001735944404 
13107.000000000000000 0.000450000000000 0.000001730447465 
13107.000000000000000 0.000450000000000 0.000001700454707 
13107.000000000000000 0.000450000000000 0.000001741454840 
13107.000000000000000 0.000450000000000 0.000001727704051 
13107.000000000000000 0.000450000000000 0.000001722227321 
13107.000000000000000 0.000450000000000 0.000001744215124 
13107.000000000000000 0.000450000000000 0.000001722227321 
13107.000000000000000 0.000450000000000 0.000001711314191 
13107.000000000000000 0.000450000000000 0.000001727704051 
13107.000000000000000 0.000450000000000 0.000001714037439 
13107.000000000000000 0.000450000000000 0.000001724964004 
13107.000000000000000 0.000450000000000 0.000001735944404 
13107.000000000000000 0.000450000000000 0.000001705877753 
13107.000000000000000 0.000450000000000 0.000001719494001 
13107.000000000000000 0.000450000000000 0.000001746978790 
13107.000000000000000 0.000450000000000 0.000001749745840 
13107.000000000000000 0.000450000000000 0.000001733194249 
13107.000000000000000 0.000450000000000 0.000001722227321 
13107.000000000000000 0.000450000000000 0.000001744215124 
13107.000000000000000 0.000450000000000 0.000001711314191 
13107.000000000000000 0.000450000000000 0.000001735944404 
13107.000000000000000 0.000450000000000 0.000001722227321 
13107.000000000000000 0.000450000000000 0.000001733194249 
13107.000000000000000 0.000450000000000 0.000001735944404 
13107.000000000000000 0.000450000000000 0.000001730447465 
13107.000000000000000 0.000450000000000 0.000001708594297 
13107.000000000000000 0.000450000000000 0.000001730447465 
13107.000000000000000 0.000450000000000 0.000001708594297 
13107.000000000000000 0.000450000000000 0.000001752516275 
13107.000000000000000 0.000450000000000 0.000001733194249 
13107.000000000000000 0.000450000000000 0.000001755290099 
13107.000000000000000 0.000450000000000 0.000001711314191 
13107.000000000000000 0.000450000000000 0.000001738697934 
13107.000000000000000 0.000450000000000 0.000001752516275 
13107.000000000000000 0.000450000000000 0.000001724964004 
13107.000000000000000 0.000450000000000 0.000001711314191 
13107.000000000000000 0.000450000000000 0.000001719494001 
13107.000000000000000 0.000450000000000 0.000001744215124 
13107.000000000000000 0.000450000000000 0.000001755290099 
13107.000000000000000 0.000450000000000 0.000001724964004 
13107.000000000000000 0.000450000000000 0.000001705877753 
13107.000000000000000 0.000450000000000 0.000001738697934 
13107.000000000000000 0.000450000000000 0.000001727704051 
13107.000000000000000 0.000450000000000 0.000001722227321 
13107.000000000000000 0.000450000000000 0.000001741454840 
13107.000000000000000 0.000450000000000 0.000001727704051 
13107.000000000000000 0.000450000000000 0.000001752516275 
13107.000000000000000 0.000450000000000 0.000001722227321 
13107.000000000000000 0.000450000000000 0.000001733194249 
13107.000000000000000 0.000450000000000 0.000001741454840 
13107.000000000000000 0.000450000000000 0.000001703164557 
13107.000000000000000 0.000450000000000 0.000001738697934 
13107.000000000000000 0.000450000000000 0.000001735944404 
13107.000000000000000 0.000450000000000 0.000001714037439 
13107.000000000000000 0.000450000000000 0.000001738697934 
13107.000000000000000 0.000450000000000 0.000001758067313 
13107.000000000000000 0.000450000000000 0.000001724964004 
13107.000000000000000 0.000450000000000 0.000001727704051 
13107.000000000000000 0.000450000000000 0.000001774801932 
13107.000000000000000 0.000450000000000 0.000001749745840 
13107.000000000000000 0.000450000000000 0.000001724964004 
13107.000000000000000 0.000450000000000 0.000001719494001 
13107.000000000000000 0.000450000000000 0.000001714037439 
13107.000000000000000 0.000450000000000 0.000001746978790 
13107.000000000000000 0.000450000000000 0.000001700454707 
13107.000000000000000 0.000450000000000 0.000001724964004 
13107.000000000000000 0.000450000000000 0.000001700454707 
13107.000000000000000 0.000450000000000 0.000001719494001 
13107.000000000000000 0.000450000000000 0.000001733194249 
13107.000000000000000 0.000450000000000 0.000001746978790 
13107.000000000000000 0.000450000000000 0.000001741454840 
13107.000000000000000 0.000450000000000 0.000001716764041 
13107.000000000000000 0.000450000000000 0.000001719494001 
13107.000000000000000 0.000450000000000 0.000001746978790 
13107.000000000000000 0.000450000000000 0.000001741454840 
13107.000000000000000 0.000450000000000 0.000001735944404 
13107.000000000000000 0.000450000000000 0.000001735944404 
13107.000000000000000 0.000450000000000 0.000001724964004 
13107.000000000000000 0.000450000000000 0.000001746978790 
13107.000000000000000 0.000450000000000 0.000001719494001 
13107.000000000000000 0.000450000000000 0.000001733194249 
13107.000000000000000 0.000450000000000 0.000001733194249 
13107.000000000000000 0.000450000000000 0.000001722227321 
13107.000000000000000 0.000450000000000 0.000001738697934 
13107.000000000000000 0.000450000000000 0.000001746978790 
13107.000000000000000 0.000450000000000 0.000001749745840 
13107.000000000000000 0.000450000000000 0.000001730447465 
13107.000000000000000 0.000450000000000 0.000001769210123 
13107.000000000000000 0.000450000000000 0.000001727704051 
13107.000000000000000 0.000450000000000 0.000001722227321 
13107.000000000000000 0.000450000000000 0.000001724964004 
13107.000000000000000 0.000450000000000 0.000001733194249 
13107.000000000000000 0.000450000000000 0.000001746978790 
13107.000000000000000 0.000450000000000 0.000001722227321 
13107.000000000000000 0.000450000000000 0.000001735944404 
13107.000000000000000 0.000450000000000 0.000001722227321 
13107.000000000000000 0.000450000000000 0.000001719494001 
13107.000000000000000 0.000450000000000 0.000001730447465 
13107.000000000000000 0.000450000000000 0.000001741454840 
13107.000000000000000 0.000450000000000 0.000001746978790 
13107.000000000000000 0.000450000000000 0.000001738697934 
13107.000000000000000 0.000450000000000 0.000001697748201 
13107.000000000000000 0.000450000000000 0.000001741454840 
13107.000000000000000 0.000450000000000 0.000001711314191 
13107.000000000000000 0.000450000000000 0.000001733194249 
13107.000000000000000 0.000450000000000 0.000001711314191 
13107.000000000000000 0.000450000000000 0.000001733194249 
13107.000000000000000 0.000450000000000 0.000001746978790 
13107.000000000000000 0.000450000000000 0.000001735944404 
13107.000000000000000 0.000450000000000 0.000001727704051 
13107.000000000000000 0.000450000000000 0.000000001072198 
0.000000000000000 0.000450000000000 0.000000001091026 
13107.000000000000000 0.000700000000000 0.000000005507301 
0.000000000000000 0.000700000000000 0.000000005672087 
13107.000000000000000 0.000860000000000 0.000000157602564 
13107.000000000000000 0.000940000000000 0.000002028389983 
13107.000000000000000 0.000980000000000 0.000005464355082 
13107.000000000000000 0.001000000000000 0.000008022632985 
13107.000000000000000 0.001000000000000 0.000007996962660 
13107.000000000000000 0.001000000000000 0.000008065556581 
13107.000000000000000 0.001000000000000 0.000007979883959 
13107.000000000000000 0.001000000000000 0.000008100021558 
13107.000000000000000 0.001000000000000 0.000007996962660 
13107.000000000000000 0.001000000000000 0.000008056957867 
13107.000000000000000 0.001000000000000 0.000008065556581 
13107.000000000000000 0.001000000000000 0.000008048366156 
13107.000000000000000 0.001000000000000 0.000008091394786 
13107.000000000000000 0.001000000000000 0.000007903373693 
13107.000000000000000 0.001000000000000 0.000008005512461 
13107.000000000000000 0.001000000000000 0.000008039781442 
13107.000000000000000 0.001000000000000 0.000008091394786 
13107.000000000000000 0.001000000000000 0.000008014069234 
13107.000000000000000 0.001000000000000 0.000007962833093 
13107.000000000000000 0.001000000000000 0.000007988419828 
13107.000000000000000 0.001000000000000 0.000007911847110 
0.000000000000000 0.001000000000000 0.000008022632985 
13107.000000000000000 0.001010000000000 0.000008212810813 
13107.000000000000000 0.001020000000000 0.000008468751999 
13107.000000000000000 0.001030000000000 0.000008739923780 
13107.000000000000000 0.001040000000000 0.000008915096325 
13107.000000000000000 0.001050000000000 0.000009159192536 
13107.000000000000000 0.001060000000000 0.000009292757140 
13107.000000000000000 0.001070000000000 0.000009476438625 
13107.000000000000000 0.001080000000000 0.000009643169709 
13107.000000000000000 0.001090000000000 0.000009812180044 
13107.000000000000000 0.001100000000000 0.000009953095054 
13107.000000000000000 0.001110000000000 0.000010044515854 
13107.000000000000000 0.001110000000000 0.000010075135091 
13107.000000000000000 0.001110000000000 0.000010064920568 
13107.000000000000000 0.001110000000000 0.000010105827392 
13107.000000000000000 0.001110000000000 0.000010095588498 
13107.000000000000000 0.001110000000000 0.000010064920568 
13107.000000000000000 0.001110000000000 0.000010075135091 
13107.000000000000000 0.001110000000000 0.000010136592902 
13107.000000000000000 0.001110000000000 0.000010105827392 
13107.000000000000000 0.001110000000000 0.000010105827392 
13107.000000000000000 0.001110000000000 0.000010095588498 
13107.000000000000000 0.001110000000000 0.000010095588498 
13107.000000000000000 0.001110000000000 0.000010116074421 
13107.000000000000000 0.001110000000000 0.000010095588498 
13107.000000000000000 0.001110000000000 0.000010085357733 
13107.000000000000000 0.001110000000000 0.000010105827392 
13107.000000000000000 0.001110000000000 0.000010054714157 
13107.000000000000000 0.001110000000000 0.000010085357733 
13107.000000000000000 0.001110000000000 0.000010105827392 
13107.000000000000000 0.001110000000000 0.000010105827392 
13107.000000000000000 0.001110000000000 0.000010105827392 
13107.000000000000000 0.001110000000000 0.000010136592902 
13107.000000000000000 0.001110000000000 0.000010136592902 
13107.000000000000000 0.001110000000000 0.000010075135091 
13107.000000000000000 0.001110000000000 0.000010116074421 
13107.000000000000000 0.001110000000000 0.000010126329588 
13107.000000000000000 0.001110000000000 0.000010116074421 
13107.000000000000000 0.001110000000000 0.000010085357733 
13107.000000000000000 0.001110000000000 0.000010105827392 
13107.000000000000000 0.001110000000000 0.000010105827392 
13107.000000000000000 0.001110000000000 0.000010146864364 
13107.000000000000000 0.001110000000000 0.000010095588498 
13107.000000000000000 0.001110000000000 0.000010095588498 
13107.000000000000000 0.001110000000000 0.000010126329588 
13107.000000000000000 0.001110000000000 0.000010116074421 
13107.000000000000000 0.001110000000000 0.000010105827392 
13107.000000000000000 0.001110000000000 0.000010116074421 
13107.000000000000000 0.001110000000000 0.000010177727712 
13107.000000000000000 0.001110000000000 0.000010198344128 
13107.000000000000000 0.001110000000000 0.000010136592902 
13107.000000000000000 0.001110000000000 0.000010085357733 
