0.000000000000000 0.000000000000000 3569.000000000000000 0.000000000000000 0.000000001139273 
13104.000000000000000 0.000010000000000 3677.000000000000000 0.000000000000000 0.000000001532496 
13104.000000000000000 0.000020000000000 3935.000000000000000 0.000000000000000 0.000000003104999 
13104.000000000000000 0.000030000000000 4279.000000000000000 0.000000000000000 0.000000007907697 
13104.000000000000000 0.000040000000000 4734.000000000000000 0.000000000000000 0.000000026729253 
13104.000000000000000 0.000050000000000 5113.000000000000000 0.000000000000000 0.000000071825233 
13104.000000000000000 0.000060000000000 5548.000000000000000 0.000000000000000 0.000000213228209 
13104.000000000000000 0.000070000000000 5874.000000000000000 0.000000000000000 0.000000460085693 
13104.000000000000000 0.000080000000000 6171.000000000000000 0.000000000000000 0.000000886339385 
13104.000000000000000 0.000090000000000 6403.000000000000000 0.000000000000000 0.000001428772457 
13104.000000000000000 0.000100000000000 6478.000000000000000 0.000000000000000 0.000001655592029 
13104.000000000000000 0.000110000000000 6484.000000000000000 0.000000000000000 0.000001674968096 
13104.000000000000000 0.000120000000000 6484.000000000000000 0.000000000000000 0.000001674968096 
13104.000000000000000 0.000130000000000 6483.000000000000000 0.000000000000000 0.000001671725702 
13104.000000000000000 0.000140000000000 6486.000000000000000 0.000000000000000 0.000001681468587 
13104.000000000000000 0.000150000000000 6487.000000000000000 0.000000000000000 0.000001684726697 
13104.000000000000000 0.000160000000000 6487.000000000000000 0.000000000000000 0.000001684726697 
13104.000000000000000 0.000170000000000 6487.000000000000000 0.000000000000000 0.000001684726697 
13104.000000000000000 0.000180000000000 6493.000000000000000 0.000000000000000 0.000001704385827 
13104.000000000000000 0.000190000000000 6488.000000000000000 0.000000000000000 0.000001687990058 
13104.000000000000000 0.000200000000000 6486.000000000000000 0.000000000000000 0.000001681468587 
13104.000000000000000 0.000210000000000 6493.000000000000000 0.000000000000000 0.000001704385827 
13104.000000000000000 0.000220000000000 6488.000000000000000 0.000000000000000 0.000001687990058 
13104.000000000000000 0.000230000000000 6490.000000000000000 0.000000000000000 0.000001694532555 
13104.000000000000000 0.000240000000000 6491.000000000000000 0.000000000000000 0.000001697811703 
13104.000000000000000 0.000250000000000 6488.000000000000000 0.000000000000000 0.000001687990058 
