0.000000000000000 0.000000000000000 3540.000000000000000 0.000000000000000 0.000000001052002 
13104.000000000000000 0.000010000000000 3558.000000000000000 0.000000000000000 0.000000001105353 
13104.000000000000000 0.000020000000000 3576.000000000000000 0.000000000000000 0.000000001161396 
13104.000000000000000 0.000030000000000 3603.000000000000000 0.000000000000000 0.000000001250803 
13104.000000000000000 0.000040000000000 3633.000000000000000 0.000000000000000 0.000000001358194 
13104.000000000000000 0.000050000000000 3679.000000000000000 0.000000000000000 0.000000001540927 
13104.000000000000000 0.000060000000000 3731.000000000000000 0.000000000000000 0.000000001777069 
13104.000000000000000 0.000070000000000 3788.000000000000000 0.000000000000000 0.000000002077387 
13104.000000000000000 0.000080000000000 3866.000000000000000 0.000000000000000 0.000000002571566 
13104.000000000000000 0.000090000000000 3958.000000000000000 0.000000000000000 0.000000003306144 
13104.000000000000000 0.000100000000000 4060.000000000000000 0.000000000000000 0.000000004365504 
13104.000000000000000 0.000110000000000 4165.000000000000000 0.000000000000000 0.000000005807060 
13104.000000000000000 0.000120000000000 4291.000000000000000 0.000000000000000 0.000000008168364 
13104.000000000000000 0.000130000000000 4413.000000000000000 0.000000000000000 0.000000011349390 
13104.000000000000000 0.000140000000000 4565.000000000000000 0.000000000000000 0.000000017056760 
13104.000000000000000 0.000150000000000 4704.000000000000000 0.000000000000000 0.000000024688528 
13104.000000000000000 0.000160000000000 4852.000000000000000 0.000000000000000 0.000000036475284 
13104.000000000000000 0.000170000000000 5003.000000000000000 0.000000000000000 0.000000054082548 
13104.000000000000000 0.000180000000000 5151.000000000000000 0.000000000000000 0.000000079166332 
13104.000000000000000 0.000190000000000 5303.000000000000000 0.000000000000000 0.000000116376605 
13104.000000000000000 0.000200000000000 5449.000000000000000 0.000000000000000 0.000000167368604 
13104.000000000000000 0.000210000000000 5604.000000000000000 0.000000000000000 0.000000244128178 
13104.000000000000000 0.000220000000000 5741.000000000000000 0.000000000000000 0.000000338093339 
13104.000000000000000 0.000230000000000 5884.000000000000000 0.000000000000000 0.000000470707255 
13104.000000000000000 0.000240000000000 6022.000000000000000 0.000000000000000 0.000000641645049 
13104.000000000000000 0.000250000000000 6172.000000000000000 0.000000000000000 0.000000888225911 
13104.000000000000000 0.000260000000000 6321.000000000000000 0.000000000000000 0.000001211360361 
13104.000000000000000 0.000270000000000 6447.000000000000000 0.000000000000000 0.000001558435421 
13104.000000000000000 0.000280000000000 6587.000000000000000 0.000000000000000 0.000002038035380 
13104.000000000000000 0.000290000000000 6734.000000000000000 0.000000000000000 0.000002665126829 
13104.000000000000000 0.000300000000000 6865.000000000000000 0.000000000000000 0.000003345495200 
13104.000000000000000 0.000310000000000 6984.000000000000000 0.000000000000000 0.000004074044658 
13104.000000000000000 0.000320000000000 7115.000000000000000 0.000000000000000 0.000005008874641 
13104.000000000000000 0.000330000000000 7227.000000000000000 0.000000000000000 0.000005926602565 
13104.000000000000000 0.000340000000000 7334.000000000000000 0.000000000000000 0.000006911470783 
13104.000000000000000 0.000350000000000 7427.000000000000000 0.000000000000000 0.000007857124785 
13104.000000000000000 0.000360000000000 7524.000000000000000 0.000000000000000 0.000008935465984 
13104.000000000000000 0.000370000000000 7626.000000000000000 0.000000000000000 0.000010173730446 
13104.000000000000000 0.000380000000000 7704.000000000000000 0.000000000000000 0.000011194510633 
13104.000000000000000 0.000390000000000 7774.000000000000000 0.000000000000000 0.000012166080335 
13104.000000000000000 0.000400000000000 7855.000000000000000 0.000000000000000 0.000013356732829 
13104.000000000000000 0.000410000000000 7941.000000000000000 0.000000000000000 0.000014699793190 
13104.000000000000000 0.000420000000000 8012.000000000000000 0.000000000000000 0.000015870457970 
13104.000000000000000 0.000430000000000 8066.000000000000000 0.000000000000000 0.000016798556879 
13104.000000000000000 0.000440000000000 8147.000000000000000 0.000000000000000 0.000018252194337 
13104.000000000000000 0.000450000000000 8206.000000000000000 0.000000000000000 0.000019357675334 
13104.000000000000000 0.000460000000000 8279.000000000000000 0.000000000000000 0.000020780124414 
13104.000000000000000 0.000470000000000 8319.000000000000000 0.000000000000000 0.000021585250054 
13104.000000000000000 0.000480000000000 8383.000000000000000 0.000000000000000 0.000022911377565 
13104.000000000000000 0.000490000000000 8453.000000000000000 0.000000000000000 0.000024415360176 
13104.000000000000000 0.000500000000000 8510.000000000000000 0.000000000000000 0.000025681394611 
13104.000000000000000 0.000510000000000 8557.000000000000000 0.000000000000000 0.000026753267558 
13104.000000000000000 0.000520000000000 8608.000000000000000 0.000000000000000 0.000027944952756 
13104.000000000000000 0.000530000000000 8658.000000000000000 0.000000000000000 0.000029142161484 
13104.000000000000000 0.000540000000000 8702.000000000000000 0.000000000000000 0.000030219364759 
13104.000000000000000 0.000550000000000 8762.000000000000000 0.000000000000000 0.000031723964725 
